item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q116019200,Q116019200,50.094707,9.734702
http://www.wikidata.org/entity/Q116019268,Q116019268,51.7048055,7.774511
http://www.wikidata.org/entity/Q116019477,Q116019477,48.798908,8.728565
http://www.wikidata.org/entity/Q116019234,Q116019234,47.940737,8.5018765
http://www.wikidata.org/entity/Q116019164,Q116019164,50.3012635,10.9118095
http://www.wikidata.org/entity/Q116019472,Q116019472,49.621558,8.2140725
http://www.wikidata.org/entity/Q116019170,Q116019170,50.5393755,7.9857885
http://www.wikidata.org/entity/Q116019250,Q116019250,50.501036,11.1461005
http://www.wikidata.org/entity/Q116019264,Gare de Achterwehr,54.314971,9.9640765
http://www.wikidata.org/entity/Q116019166,Q116019166,49.225706,8.5024275
http://www.wikidata.org/entity/Q116019464,Q116019464,49.200176,9.4857955
http://www.wikidata.org/entity/Q116019481,Q116019481,51.130139,7.6161965
http://www.wikidata.org/entity/Q116019173,Q116019173,49.142534,9.3583595
http://www.wikidata.org/entity/Q116019208,Q116019208,49.0664345,8.464707
http://www.wikidata.org/entity/Q116019259,Q116019259,49.53507755,8.021845135
http://www.wikidata.org/entity/Q116019242,Q116019242,48.0409785,8.50602
http://www.wikidata.org/entity/Q116019226,Q116019226,51.0081105,9.225219
http://www.wikidata.org/entity/Q116024886,Q116024886,48.6743023,11.46061105
http://www.wikidata.org/entity/Q116024896,Q116024896,49.786857,7.8307335
http://www.wikidata.org/entity/Q116024892,Q116024892,51.288759,11.8846065
http://www.wikidata.org/entity/Q116019552,Q116019552,48.541973,8.7326865
http://www.wikidata.org/entity/Q116019581,Q116019581,49.1934115,9.222942
http://www.wikidata.org/entity/Q116019553,Q116019553,49.323947,8.86782
http://www.wikidata.org/entity/Q116019584,Q116019584,49.240366,9.113525
http://www.wikidata.org/entity/Q116019556,Q116019556,49.3200005,8.9749975
http://www.wikidata.org/entity/Q116024902,Q116024902,51.340705,11.2408315
http://www.wikidata.org/entity/Q116024914,Q116024914,50.4507805,9.849489
http://www.wikidata.org/entity/Q116019527,Q116019527,48.0784785,8.730496
http://www.wikidata.org/entity/Q116019577,Q116019577,51.9614425,7.8945335
http://www.wikidata.org/entity/Q116019555,Q116019555,49.320284,8.890154
http://www.wikidata.org/entity/Q116019578,Q116019578,49.8416135,8.3571915
http://www.wikidata.org/entity/Q116019572,Q116019572,49.415912,7.69946535
http://www.wikidata.org/entity/Q116019574,Q116019574,49.208642,7.937229
http://www.wikidata.org/entity/Q116019523,Q116019523,47.9370805,8.735089
http://www.wikidata.org/entity/Q116024887,Q116024887,51.297884,11.6020445
http://www.wikidata.org/entity/Q116019562,Q116019562,49.1991845,7.849531
http://www.wikidata.org/entity/Q116019558,Gare de Ahrensburg-Gartenholz,53.688645,10.2517345
http://www.wikidata.org/entity/Q116019546,Q116019546,50.8219915,7.941522
http://www.wikidata.org/entity/Q116024898,Q116024898,51.5546431,12.2223613
http://www.wikidata.org/entity/Q116024918,Q116024918,50.853748,8.8171215
http://www.wikidata.org/entity/Q116024894,Q116024894,50.879954,13.012009
http://www.wikidata.org/entity/Q116019492,Q116019492,48.2114405,8.997015
http://www.wikidata.org/entity/Q116032061,Bahnhof Oestrich-Winkel,50.002550056905,8.0189815163612
http://www.wikidata.org/entity/Q116019519,Q116019519,48.551308,8.7284955
http://www.wikidata.org/entity/Q116024900,Q116024900,50.7481785,7.662437
http://www.wikidata.org/entity/Q116019575,Q116019575,49.22025656,8.3781585
http://www.wikidata.org/entity/Q116019503,Q116019503,47.9917265,8.8232
http://www.wikidata.org/entity/Q116024920,Q116024920,50.274011,10.1846365
http://www.wikidata.org/entity/Q116019542,Q116019542,50.27154645,10.9648685
http://www.wikidata.org/entity/Q116019514,Q116019514,50.9777635,13.9355925
http://www.wikidata.org/entity/Q116019524,Q116019524,47.958035,8.7704015
http://www.wikidata.org/entity/Q116024903,Q116024903,51.1654755,9.4454975
http://www.wikidata.org/entity/Q116019566,Q116019566,49.114569,8.2732565
http://www.wikidata.org/entity/Q116024901,Q116024901,50.752709,10.3222025
http://www.wikidata.org/entity/Q116019543,Q116019543,48.1085075,8.6117605
http://www.wikidata.org/entity/Q116019494,Q116019494,48.531539,8.7258905
http://www.wikidata.org/entity/Q116024911,Q116024911,48.573919,9.453094
http://www.wikidata.org/entity/Q116019496,Q116019496,50.9233855,10.5778935
http://www.wikidata.org/entity/Q116019569,Q116019569,49.2083035,8.3736375
http://www.wikidata.org/entity/Q116019521,Q116019521,48.0659185,8.759787
http://www.wikidata.org/entity/Q116019511,Q116019511,51.458636,7.774186
http://www.wikidata.org/entity/Q116024917,Q116024917,51.8630525,7.370495
http://www.wikidata.org/entity/Q116024921,Burgsinn,50.150598,9.655971
http://www.wikidata.org/entity/Q116019539,Q116019539,48.039082,8.782578
http://www.wikidata.org/entity/Q116019513,Q116019513,50.945797,9.9931915
http://www.wikidata.org/entity/Q116024904,Q116024904,49.8745265,7.898679
http://www.wikidata.org/entity/Q116019510,Felde,54.3098535,9.947175
http://www.wikidata.org/entity/Q116024912,Q116024912,50.2974465,9.0666365
http://www.wikidata.org/entity/Q116019530,Q116019530,47.964714,8.781334
http://www.wikidata.org/entity/Q116024913,Q116024913,50.210787,7.554776
http://www.wikidata.org/entity/Q116019506,Q116019506,49.137253,9.6971235
http://www.wikidata.org/entity/Q116024905,Q116024905,49.1726255,9.4403015
http://www.wikidata.org/entity/Q116019582,Q116019582,49.2299135,9.1872565
http://www.wikidata.org/entity/Q116019528,Q116019528,47.987061,8.8013835
http://www.wikidata.org/entity/Q116019504,Q116019504,51.906956,7.487308
http://www.wikidata.org/entity/Q116019563,Q116019563,49.1926255,8.297631
http://www.wikidata.org/entity/Q116024890,Q116024890,51.18023205,14.0076153
http://www.wikidata.org/entity/Q116024907,Q116024907,50.186213,8.919296
http://www.wikidata.org/entity/Q116019526,Q116019526,47.9571865,8.76326
http://www.wikidata.org/entity/Q116024889,Q116024889,50.2741405,7.643187
http://www.wikidata.org/entity/Q116019501,Q116019501,50.2301495,7.595356
http://www.wikidata.org/entity/Q116019498,Q116019498,49.550565,7.887864
http://www.wikidata.org/entity/Q116019548,Q116019548,49.4563795,7.548367
http://www.wikidata.org/entity/Q116024908,Bruchmühlbach-Miesau,49.385298,7.443994
http://www.wikidata.org/entity/Q116024897,Q116024897,51.419228,8.7766765
http://www.wikidata.org/entity/Q116019517,Q116019517,48.8799915,8.286673
http://www.wikidata.org/entity/Q116024899,Q116024899,48.138576,10.408521
http://www.wikidata.org/entity/Q116019505,Q116019505,49.032882,8.7015485
http://www.wikidata.org/entity/Q116019580,Q116019580,48.8896835,12.973313
http://www.wikidata.org/entity/Q116019499,Q116019499,50.5884585,8.669188
http://www.wikidata.org/entity/Q116024895,Q116024895,48.4847535,8.7531145
http://www.wikidata.org/entity/Q116019532,Q116019532,48.025006,8.7759865
http://www.wikidata.org/entity/Q116019508,Q116019508,48.9377655,8.28059
http://www.wikidata.org/entity/Q116024888,Bahnhof Klein Reken,51.7870995,7.035244605
http://www.wikidata.org/entity/Q116019545,Gare de Neumünster Stadtwald,54.0834295,9.962823
http://www.wikidata.org/entity/Q116019549,Q116019549,50.41838015,7.5279905
http://www.wikidata.org/entity/Q116019516,Q116019516,48.887549,8.3161125
http://www.wikidata.org/entity/Q116024916,Q116024916,48.696584,8.1292985
http://www.wikidata.org/entity/Q116032059,Geisenheim,49.985517012277,7.968249701293
http://www.wikidata.org/entity/Q116019568,Q116019568,49.052877,8.2622005
http://www.wikidata.org/entity/Q116024915,Q116024915,50.026821,8.173918
http://www.wikidata.org/entity/Q116019491,Q116019491,49.39116771,8.036174915
http://www.wikidata.org/entity/Q116019571,Q116019571,50.0629715,9.6875845
http://www.wikidata.org/entity/Q116019537,Q116019537,50.396637,11.008582
http://www.wikidata.org/entity/Q116024910,Q116024910,48.5159975,11.9978755
http://www.wikidata.org/entity/Q116019533,Q116019533,48.00165,8.777934
http://www.wikidata.org/entity/Q116019559,Q116019559,49.055049,8.2520705
http://www.wikidata.org/entity/Q116024891,Gare de Bredenbek,54.3150905,9.867023
http://www.wikidata.org/entity/Q116019495,Q116019495,48.0958515,8.7130485
http://www.wikidata.org/entity/Q116019489,Q116019489,49.950479,7.9657285
http://www.wikidata.org/entity/Q116019540,Q116019540,50.2959205,11.050767
http://www.wikidata.org/entity/Q116019520,Q116019520,48.475397,8.460505
http://www.wikidata.org/entity/Q116019565,Q116019565,49.151584,8.2793525
http://www.wikidata.org/entity/Q116019561,Q116019561,49.2389495,7.456857
http://www.wikidata.org/entity/Q116024906,Q116024906,48.923799,8.373758
http://www.wikidata.org/entity/Q116019534,Q116019534,48.008595,8.775328
http://www.wikidata.org/entity/Q116024893,Q116024893,51.289978,11.902774
http://www.wikidata.org/entity/Q117286123,Q117286123,50.45358,9.62032
http://www.wikidata.org/entity/Q117199923,Bahnhof Altenbruch,53.8323634,8.7780221
http://www.wikidata.org/entity/Q117286144,Q117286144,49.91075,12.19103
http://www.wikidata.org/entity/Q117286162,Q117286162,52.15037,11.21625
http://www.wikidata.org/entity/Q117286122,Q117286122,51.42673,9.46522
http://www.wikidata.org/entity/Q117286153,Q117286153,50.94961,13.98997
http://www.wikidata.org/entity/Q117286240,Q117286240,49.96839,8.65401
http://www.wikidata.org/entity/Q117286106,Q117286106,49.66992,8.99011
http://www.wikidata.org/entity/Q117286150,Q117286150,50.70048,11.60686
http://www.wikidata.org/entity/Q117286157,Bahnhof Glaubitz,51.31709,13.36655
http://www.wikidata.org/entity/Q117286380,Q117286380,50.25764,8.67698
http://www.wikidata.org/entity/Q117148306,gare de Groß Oesingen,52.6864603,10.4723277
http://www.wikidata.org/entity/Q117286171,Q117286171,48.85615,10.31718
http://www.wikidata.org/entity/Q117286386,Q117286386,50.7349,8.29409
http://www.wikidata.org/entity/Q117184057,Gehrenrode,51.9282709,10.0066893
http://www.wikidata.org/entity/Q117286142,Q117286142,48.27397,10.97161
http://www.wikidata.org/entity/Q117286129,Q117286129,49.36951,7.08611
http://www.wikidata.org/entity/Q117286136,Q117286136,51.6949,14.25587
http://www.wikidata.org/entity/Q117286286,Q117286286,50.03837,8.87592
http://www.wikidata.org/entity/Q117286359,Q117286359,50.2698,8.92338
http://www.wikidata.org/entity/Q117286163,Q117286163,48.03375,8.47596
http://www.wikidata.org/entity/Q117190425,Bahnhof Hänigsen,52.4882192,10.0920303
http://www.wikidata.org/entity/Q117286168,Q117286168,49.10927,9.14871
http://www.wikidata.org/entity/Q117286152,Q117286152,51.1251,14.85246
http://www.wikidata.org/entity/Q117286146,Q117286146,50.51928,12.38216
http://www.wikidata.org/entity/Q117286148,Q117286148,50.93844,12.42559
http://www.wikidata.org/entity/Q117191124,Bahnhof Isenbüttel-Dorf,52.4410802,10.5555196
http://www.wikidata.org/entity/Q117219989,Bahnhof Schwaförden,52.7395561,8.8158802
http://www.wikidata.org/entity/Q117286189,Q117286189,49.83224,8.7025
http://www.wikidata.org/entity/Q117219486,Bahnhof Barenburg,52.6316162,8.7775808
http://www.wikidata.org/entity/Q117286184,Q117286184,49.6586,8.56564
http://www.wikidata.org/entity/Q117286199,Q117286199,50.00156,8.5803
http://www.wikidata.org/entity/Q117199827,Bahnhof Emmendorf,53.0226473,10.5655326
http://www.wikidata.org/entity/Q117286149,Q117286149,50.69029,11.58808
http://www.wikidata.org/entity/Q117286167,Eschenau (b Heilbronn),49.1437767,9.4027322
http://www.wikidata.org/entity/Q117286159,Q117286159,51.40845,12.51435
http://www.wikidata.org/entity/Q117148188,gare de Steinhorst,52.6847836,10.4090443
http://www.wikidata.org/entity/Q117220007,Bahnhof Varrel,52.6082753,8.7366604
http://www.wikidata.org/entity/Q117286119,Q117286119,49.18895,8.11432
http://www.wikidata.org/entity/Q117286138,Q117286138,48.54891,10.37724
http://www.wikidata.org/entity/Q117286239,Q117286239,50.04029,8.45783
http://www.wikidata.org/entity/Q117219832,Bahnhof Neuenkirchen (b Sulingen),52.7781423,8.7540199
http://www.wikidata.org/entity/Q117286120,Q117286120,50.70051,9.72808
http://www.wikidata.org/entity/Q117286170,Q117286170,48.66235,8.94351
http://www.wikidata.org/entity/Q117286238,Q117286238,50.20755,8.75057
http://www.wikidata.org/entity/Q117286143,Q117286143,48.65641,10.64275
http://www.wikidata.org/entity/Q117191079,Bahnhof Braunschweig-Querum,52.2998092,10.550525
http://www.wikidata.org/entity/Q117286361,Q117286361,50.29128,8.97855
http://www.wikidata.org/entity/Q117183285,Harbarnsen,51.9952116,9.9661035
http://www.wikidata.org/entity/Q117286158,Q117286158,51.11772,13.04961
http://www.wikidata.org/entity/Q117196117,Bahnhof Deutsch Evern,53.1997724,10.434414
http://www.wikidata.org/entity/Q117148456,gare de Repke,52.7051031,10.5343306
http://www.wikidata.org/entity/Q117286126,Q117286126,49.99695,8.11082
http://www.wikidata.org/entity/Q117286156,Q117286156,51.10768,11.55514
http://www.wikidata.org/entity/Q117286139,Q117286139,48.24743,10.35866
http://www.wikidata.org/entity/Q117286140,Q117286140,47.43668,10.27599
http://www.wikidata.org/entity/Q117220018,Bahnhof Ströhen,52.5382134,8.6822011
http://www.wikidata.org/entity/Q117286135,Q117286135,52.33284,14.35408
http://www.wikidata.org/entity/Q117286132,Q117286132,52.24157,7.95347
http://www.wikidata.org/entity/Q117104426,Bahnhof Wittingen West,52.7272961,10.7244793
http://www.wikidata.org/entity/Q117199882,Warstade-Hemmoor,53.7083266,9.1380047
http://www.wikidata.org/entity/Q117184084,Altgandersheim,51.8979155,10.0348158
http://www.wikidata.org/entity/Q117286267,Q117286267,50.08237,8.47508
http://www.wikidata.org/entity/Q117286147,Q117286147,50.51173,12.39147
http://www.wikidata.org/entity/Q117286161,Q117286161,52.42212,11.06397
http://www.wikidata.org/entity/Q117286154,Q117286154,51.18675,13.83613
http://www.wikidata.org/entity/Q117286124,Q117286124,50.40636,8.67526
http://www.wikidata.org/entity/Q117286134,Q117286134,52.45487,13.50925
http://www.wikidata.org/entity/Q117286116,Q117286116,50.42939,8.97417
http://www.wikidata.org/entity/Q117286127,Q117286127,49.85958,7.98093
http://www.wikidata.org/entity/Q117286175,Q117286175,50.77994,7.14975
http://www.wikidata.org/entity/Q117286118,Q117286118,49.21861,8.02406
http://www.wikidata.org/entity/Q117286271,Q117286271,50.11467,8.42298
http://www.wikidata.org/entity/Q117286282,Q117286282,50.25343,8.75328
http://www.wikidata.org/entity/Q117220320,Bahnhof Gestringen,52.3491957,8.6109727
http://www.wikidata.org/entity/Q117286155,Q117286155,51.04066,10.70764
http://www.wikidata.org/entity/Q117286112,Q117286112,50.072,8.85328
http://www.wikidata.org/entity/Q117220030,Bahnhof Ströhen-Wagenfeld,52.5132862,8.6249647
http://www.wikidata.org/entity/Q117286164,Q117286164,50.9567,14.07529
http://www.wikidata.org/entity/Q117184003,Lamspringe,51.9551823,10.005664
http://www.wikidata.org/entity/Q117286114,Q117286114,50.3198,9.0513
http://www.wikidata.org/entity/Q117286121,Q117286121,50.59471,8.38397
http://www.wikidata.org/entity/Q117148593,gare de Hankensbüttel,52.7253298,10.6107193
http://www.wikidata.org/entity/Q117286166,Q117286166,48.06028,8.5467
http://www.wikidata.org/entity/Q117286125,Q117286125,50.7918,7.83631
http://www.wikidata.org/entity/Q117066227,Prosselsheim,49.864383333333,10.123736111111
http://www.wikidata.org/entity/Q117286173,Q117286173,51.71167,9.18104
http://www.wikidata.org/entity/Q117286357,Q117286357,50.12984,8.52804
http://www.wikidata.org/entity/Q117286174,Q117286174,51.49444,8.90986
http://www.wikidata.org/entity/Q117146914,gare de Eldingen,52.6805605,10.3427579
http://www.wikidata.org/entity/Q117286198,Q117286198,49.85376,8.49296
http://www.wikidata.org/entity/Q117286169,Q117286169,49.57797,8.72006
http://www.wikidata.org/entity/Q111811707,Q111811707,48.298992,8.056469
http://www.wikidata.org/entity/Q111811556,Q111811556,48.488339,8.14567
http://www.wikidata.org/entity/Q111823148,Q111823148,48.014343,8.467807
http://www.wikidata.org/entity/Q111822449,Q111822449,48.211895,8.23294
http://www.wikidata.org/entity/Q111810129,Q111810129,48.507398,8.135691
http://www.wikidata.org/entity/Q112235861,Bahnhof Bochum-Hamme,51.4910542,7.1582717
http://www.wikidata.org/entity/Q111811559,Q111811559,48.471999,8.159761
http://www.wikidata.org/entity/Q111782909,Q111782909,48.15415726844,7.7499618547408
http://www.wikidata.org/entity/Q112623602,Roitzsch (Kr Bitterfeld),51.57062,12.2631
http://www.wikidata.org/entity/Q111781953,Freiburg Messe/Universität,48.012918,7.832668
http://www.wikidata.org/entity/Q111811565,Q111811565,48.455116,8.162739
http://www.wikidata.org/entity/Q111781917,Hugstetten,48.048247,7.783929
http://www.wikidata.org/entity/Q111708527,Bahnhof Bad Urach,48.491563,9.396586
http://www.wikidata.org/entity/Q112246744,Neustadt-Hohenacker,48.859294040287,9.3247264623642
http://www.wikidata.org/entity/Q112623841,Kirschbaumwasen,48.62303,8.35574
http://www.wikidata.org/entity/Q111707739,Reutlingen-Sondelfingen,48.515258,9.236853
http://www.wikidata.org/entity/Q111823297,Q111823297,47.952541,8.488955
http://www.wikidata.org/entity/Q111823226,Q111823226,47.983052,8.471824
http://www.wikidata.org/entity/Q111811616,Q111811616,48.428895,8.201948
http://www.wikidata.org/entity/Q111817381,Q111817381,48.271677,8.198572
http://www.wikidata.org/entity/Q111889694,Q111889694,48.291284,8.344766
http://www.wikidata.org/entity/Q112235202,Bahnhof Bochum-West,51.4812875,7.2093215
http://www.wikidata.org/entity/Q111809757,Q111809757,48.544728,8.018466
http://www.wikidata.org/entity/Q112624284,Freudenstadt Industriegebiet,48.46446,8.4352
http://www.wikidata.org/entity/Q112248124,Bahnhof Wernau,48.694214612383,9.4137865304947
http://www.wikidata.org/entity/Q111707155,Bahnhof Reutlingen-Betzingen,48.496348,9.175625
http://www.wikidata.org/entity/Q111781963,Freiburg Klinikum,48.005562,7.842755
http://www.wikidata.org/entity/Q111823114,Q111823114,48.031286,8.469154
http://www.wikidata.org/entity/Q112183871,Schleißheim,48.24942126,11.55309035
http://www.wikidata.org/entity/Q112248044,Esslingen-Zell,48.724377851227,9.3596917390823
http://www.wikidata.org/entity/Q112248039,Oberesslingen,48.730025474576,9.3269956111908
http://www.wikidata.org/entity/Q111830235,Q111830235,47.83403,8.769216
http://www.wikidata.org/entity/Q112110673,Bahnhof Jungnau,48.138894444444,9.2138055555556
http://www.wikidata.org/entity/Q111810089,Q111810089,48.519483,8.116067
http://www.wikidata.org/entity/Q111783772,Q111783772,48.118044922849,7.7477782912169
http://www.wikidata.org/entity/Q111848023,Q111848023,48.293665,8.221849
http://www.wikidata.org/entity/Q111781788,Wasenweiler,48.046587,7.686813
http://www.wikidata.org/entity/Q111810206,Q111810206,48.494864,8.139361
http://www.wikidata.org/entity/Q111811571,Q111811571,48.434667,8.172248
http://www.wikidata.org/entity/Q111889728,Q111889728,48.343809,8.398251
http://www.wikidata.org/entity/Q112111053,Bahnhof Hettingen (Hohenz),48.217247222222,9.2294861111111
http://www.wikidata.org/entity/Q111781755,Ihringen,48.04041,7.648777
http://www.wikidata.org/entity/Q112624495,Freudenstadt Schulzentrum,48.46742,8.42124
http://www.wikidata.org/entity/Q111889718,Q111889718,48.308425,8.371887
http://www.wikidata.org/entity/Q111811711,Q111811711,48.28004,8.087975
http://www.wikidata.org/entity/Q111823385,Q111823385,47.921342,8.653951
http://www.wikidata.org/entity/Q112110866,Veringenstadt,48.181202777778,9.210925
http://www.wikidata.org/entity/Q111823277,Q111823277,47.963356,8.47562
http://www.wikidata.org/entity/Q111830119,Q111830119,47.932876,8.714051
http://www.wikidata.org/entity/Q111823175,Q111823175,48.007366,8.465779
http://www.wikidata.org/entity/Q111809641,Q111809641,48.529031,8.07689
http://www.wikidata.org/entity/Q111836762,Q111836762,47.813658,8.804391
http://www.wikidata.org/entity/Q111836780,Q111836780,47.760737,8.827046
http://www.wikidata.org/entity/Q111889610,Q111889610,48.290749,8.270454
http://www.wikidata.org/entity/Q111753172,Haltepunkt Calw,48.71465,8.741866
http://www.wikidata.org/entity/Q111889737,Q111889737,48.418057,8.453187
http://www.wikidata.org/entity/Q111809777,Q111809777,48.524845,8.089437
http://www.wikidata.org/entity/Q115822182,Dossow (Prignitz),53.1205495,12.5219789
http://www.wikidata.org/entity/Q115892227,Wutike,53.0042156,12.3528393
http://www.wikidata.org/entity/Q116016471,Q116016471,50.1286965,9.8380415
http://www.wikidata.org/entity/Q116016478,Q116016478,47.8936355,8.441136
http://www.wikidata.org/entity/Q115205672,Laudenbach (Bergstr),49.61171,8.64463
http://www.wikidata.org/entity/Q115204667,Bahnhof Prüm (Eifel),50.203842408321,6.4229038227393
http://www.wikidata.org/entity/Q115932306,Piesteritz,51.8718831,12.5966467
http://www.wikidata.org/entity/Q115209576,Bahnhof Hannover-Hainholz,52.39527,9.7175
http://www.wikidata.org/entity/Q116016442,Q116016442,51.3034855,7.527878
http://www.wikidata.org/entity/Q115209774,Okarben,50.25269,8.75338
http://www.wikidata.org/entity/Q116016424,Q116016424,51.7357295,7.6109975
http://www.wikidata.org/entity/Q116016459,Q116016459,50.7049795,6.816774
http://www.wikidata.org/entity/Q115931956,Annaburg,51.7285829,13.0329724
http://www.wikidata.org/entity/Q115950362,Prösen Ost,51.4258799,13.5008729
http://www.wikidata.org/entity/Q116016469,Q116016469,49.923467,8.8911875
http://www.wikidata.org/entity/Q116016479,Q116016479,51.067344,9.6107625
http://www.wikidata.org/entity/Q115974423,Lampertswalde,51.308494,13.6802043
http://www.wikidata.org/entity/Q115604105,Weinheim-Sulzbach,49.57622,8.65606
http://www.wikidata.org/entity/Q115858642,Q115858642,48.987346,9.700763
http://www.wikidata.org/entity/Q115891651,Bölzke,53.1074017,12.2694924
http://www.wikidata.org/entity/Q116016490,Q116016490,51.4636035,11.719412
http://www.wikidata.org/entity/Q116016434,Q116016434,50.27805505,10.9512365
http://www.wikidata.org/entity/Q116016430,Q116016430,49.196708,12.7452395
http://www.wikidata.org/entity/Q115891653,Kyritz Am Bürgerpark,52.9492459,12.3899066
http://www.wikidata.org/entity/Q116016486,Q116016486,49.9983905,8.708835
http://www.wikidata.org/entity/Q115766890,Streitberg,49.808104,11.217615
http://www.wikidata.org/entity/Q115685366,Bahnhof Karsdorf,51.282805,11.6539575
http://www.wikidata.org/entity/Q115899023,Bayerisch Gmain,47.72029,12.8944
http://www.wikidata.org/entity/Q115269912,Bahnhof Stuhr,53.026636,8.747629
http://www.wikidata.org/entity/Q116016482,Q116016482,50.282672,10.997502
http://www.wikidata.org/entity/Q116016447,Q116016447,47.8707236,11.7775078
http://www.wikidata.org/entity/Q115412868,Bahnhof Gispersleben,51.0222328,11.0001153
http://www.wikidata.org/entity/Q115933094,Griebo,51.8804927,12.5236937
http://www.wikidata.org/entity/Q115412150,Bahnhof Kühnhausen,51.0363494,10.9781211
http://www.wikidata.org/entity/Q115932178,Lutherstadt Wittenberg-Labetz,51.8715264,12.6940732
http://www.wikidata.org/entity/Q116016446,Q116016446,50.3856765,6.5503
http://www.wikidata.org/entity/Q116016426,Q116016426,51.553329,7.3005755
http://www.wikidata.org/entity/Q115883722,Brügge (Prignitz),53.2562785,12.2291561
http://www.wikidata.org/entity/Q115883729,Falkenhagen Gewerbepark Prignitz,53.2136478,12.2126744
http://www.wikidata.org/entity/Q115766441,Behringersmühle,49.775038,11.33565
http://www.wikidata.org/entity/Q115766800,Gasseldorf,49.795833,11.199949
http://www.wikidata.org/entity/Q116016455,Q116016455,49.2277875,7.4691935
http://www.wikidata.org/entity/Q115933093,Coswig (Anhalt),51.8878356,12.4587523
http://www.wikidata.org/entity/Q115891655,Wusterhausen (Dosse),52.8882228,12.4568755
http://www.wikidata.org/entity/Q116016476,Q116016476,50.926784,13.068765
http://www.wikidata.org/entity/Q115766441,Behringersmühle,49.774663888889,11.334733333333
http://www.wikidata.org/entity/Q115907567,Premnitz Nord,52.5359752,12.3335112
http://www.wikidata.org/entity/Q115205658,Hemsbach,49.59132,8.64862
http://www.wikidata.org/entity/Q116016444,Q116016444,50.970371,8.0537065
http://www.wikidata.org/entity/Q116016438,Q116016438,51.2693439,10.44277025
http://www.wikidata.org/entity/Q116016440,Q116016440,51.0723605,10.850049
http://www.wikidata.org/entity/Q115978885,Schlüsselfeld,49.75897,10.620218
http://www.wikidata.org/entity/Q116016451,Q116016451,50.7007025,10.544262
http://www.wikidata.org/entity/Q116016456,Q116016456,49.2386905,7.478025
http://www.wikidata.org/entity/Q115604791,Heddesheim/Hirschberg,49.50929,8.63366
http://www.wikidata.org/entity/Q116016464,Q116016464,48.616409,9.4548855
http://www.wikidata.org/entity/Q116016491,Ebelsbach-Eltmann,49.982849,10.668963
http://www.wikidata.org/entity/Q115907579,Premnitz Zentrum,52.5291805,12.3430686
http://www.wikidata.org/entity/Q115932158,Mühlanger,51.8556717,12.7481827
http://www.wikidata.org/entity/Q116016452,Q116016452,50.326912,7.7582195
http://www.wikidata.org/entity/Q115950357,Zabeltitz,51.3486231,13.5157366
http://www.wikidata.org/entity/Q115925760,Lauchhammer,51.4746509,13.7429995
http://www.wikidata.org/entity/Q115932065,Elster (Elbe),51.8323799,12.8274834
http://www.wikidata.org/entity/Q116016474,Q116016474,50.3701895,8.018597
http://www.wikidata.org/entity/Q116016466,Q116016466,51.1106165,12.068855
http://www.wikidata.org/entity/Q115209792,Dortelweil,50.20752,8.75117
http://www.wikidata.org/entity/Q115823561,Beetz-Sommerfeld,52.804386,13.0217151
http://www.wikidata.org/entity/Q115891652,Rosenwinkel,53.0382507,12.3431597
http://www.wikidata.org/entity/Q116016481,Bahnhof Dohna (Sachs),50.9610705,13.85549
http://www.wikidata.org/entity/Q115858589,Q115858589,48.2898021,10.3622937
http://www.wikidata.org/entity/Q116016433,Q116016433,50.755934,13.4985535
http://www.wikidata.org/entity/Q116016429,Q116016429,49.2218405,12.6568305
http://www.wikidata.org/entity/Q115209756,Nieder-Wöllstadt,50.2802,8.76743
http://www.wikidata.org/entity/Q115216750,Bahnhof Hagen-Kabel,51.403780652634,7.488775410279
http://www.wikidata.org/entity/Q116016473,Q116016473,50.599439,10.5968795
http://www.wikidata.org/entity/Q115907554,Mögelin,52.5600859,12.3298906
http://www.wikidata.org/entity/Q115950359,Frauenhain,51.3844217,13.5035807
http://www.wikidata.org/entity/Q116016449,Bahnhof Daufenbach,49.875957,6.639918
http://www.wikidata.org/entity/Q116016461,Q116016461,50.529735,7.0416365
http://www.wikidata.org/entity/Q115926827,Schwarzkollm,51.4431582,14.1336612
http://www.wikidata.org/entity/Q116016483,Q116016483,48.4708465,8.49897006
http://www.wikidata.org/entity/Q115869833,Ainring,47.81494,12.96439
http://www.wikidata.org/entity/Q116016485,Q116016485,49.92569165,6.849270105
http://www.wikidata.org/entity/Q116016427,Q116016427,51.528173,7.3240165
http://www.wikidata.org/entity/Q115604783,Lützelsachsen,49.52801,8.65011
http://www.wikidata.org/entity/Q116016431,Q116016431,51.898369,8.2009865
http://www.wikidata.org/entity/Q115899013,Bischofswiesen,47.65186,12.96025
http://www.wikidata.org/entity/Q116016462,Q116016462,51.500095,11.982495
http://www.wikidata.org/entity/Q115253848,Bahnhof Boberg-Havighorst,53.519083548346,10.167752513874
http://www.wikidata.org/entity/Q115431193,Inselbahnhof Langeoog,53.745875767076,7.4859079523055
http://www.wikidata.org/entity/Q116016463,Q116016463,50.0425855,9.0368895
http://www.wikidata.org/entity/Q116016436,Creußen (Oberfr),49.849887,11.628305
http://www.wikidata.org/entity/Q115925941,Bahnsdorf,51.5817672,14.112347
http://www.wikidata.org/entity/Q115925959,Schwarzheide Ost,51.473621,13.8907783
http://www.wikidata.org/entity/Q116016488,Q116016488,51.7991555,7.733591
