item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q28738744,"Evangelisch-Lutherischer Oberkirchenrat, Bibliothek",53.1445,8.19866
http://www.wikidata.org/entity/Q28738673,"Max Rubner-Institut, Bibliothek Kulmbach",50.1,11.45
http://www.wikidata.org/entity/Q28738661,"Deutscher Städtetag, Bibliothek",50.94316,6.94792
http://www.wikidata.org/entity/Q28738748,"Stiftung Brandenburgische Gedenkstätten, Mahn- und Gedenkstätte Ravensbrück, Fachbibliothek",53.1864,13.1708
http://www.wikidata.org/entity/Q28738685,"BASF SE, GOI/WH-C 6, Bibliothek und Infocenter",49.51987,8.42142
http://www.wikidata.org/entity/Q28738752,"Lauenburgische Gelehrtenschule, Lehrerbücherei",53.69889,10.74099
http://www.wikidata.org/entity/Q28738764,"Katholisches Bibelwerk e.V., Bibliothek",48.77635,9.16518
http://www.wikidata.org/entity/Q28738750,"Bibliothek des Ministeriums für Arbeit, Soziales, Gesundheit, Frauen und Familie",52.39506,13.05259
http://www.wikidata.org/entity/Q28738669,"Geologischer Dienst Nordrhein-Westfalen - Landesbetrieb, Wissenschaftliche Bibliothek",51.34055,6.53609
http://www.wikidata.org/entity/Q28738664,"Deutsches Zentrum für Luft- und Raumfahrt, DLR-Bibliothek",50.85536,7.11968
http://www.wikidata.org/entity/Q28738659,"Institut der deutschen Wirtschaft Köln, Bibliothek",50.94566,6.96315
http://www.wikidata.org/entity/Q28738670,"Hessischer Verwaltungsgerichtshof, Bücherei",51.31151,9.48966
http://www.wikidata.org/entity/Q28738740,"Oxea Deutschland GmbH, Werk Ruhrchemie, Bibliothek",51.52613,6.79656
http://www.wikidata.org/entity/Q28738695,"Bayerische Akademie der Wissenschaften, Bibliothek",48.14112,11.57987
http://www.wikidata.org/entity/Q28738662,"Forschungsinstitut für Wirtschaftsverfassung und Wettbewerb e.V. (FIW), Bibliothek",50.92663,6.95889
http://www.wikidata.org/entity/Q28738636,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung, Bibliothek",52.3721,9.73422
http://www.wikidata.org/entity/Q28738728,"Comenius-Institut, Evangelische Arbeitsstätte für Erziehungswissenschaft e.V., Bibliothek",51.96604,7.59554
http://www.wikidata.org/entity/Q28738705,"Institut für Städtebau der Deutschen Akademie für Städtebau und Landesplanung, Bibliothek",52.50474,13.38243
http://www.wikidata.org/entity/Q28738743,"Südzucker AG Mannheim / Ochsenfurt (ZAFES), Bibliothek",49.58476,8.18235
http://www.wikidata.org/entity/Q28738739,"Struktur- und Genehmigungsdirektion Süd, Bücherei",49.35112,8.14688
http://www.wikidata.org/entity/Q28738734,"Stadt Nürnberg, Rechtsamt, Verwaltungsbibliothek",49.45449,11.07737
http://www.wikidata.org/entity/Q28738682,"Gymnasium der Stadt Lennestadt, Bibliothek",51.10641,8.06963
http://www.wikidata.org/entity/Q28738715,"B. Braun Melsungen AG, Bibliothek",51.12436,9.54267
http://www.wikidata.org/entity/Q28738758,"Bundesamt für Strahlenschutz, Zentralbibliothek",52.15144,10.33122
http://www.wikidata.org/entity/Q28738665,"Gesellschaft für Anlagen- und Reaktorsicherheit (GRS) mbH, Bibliothek Köln",50.93877,6.95208
http://www.wikidata.org/entity/Q28738717,"Städtische Kunsthalle, Kunstwissenschaftliche Bibliothek",49.48244,8.47499
http://www.wikidata.org/entity/Q28738694,"Förderzentrum Förderschwerpunkt Hören, Lehrerbibliothek",48.17073,11.64613
http://www.wikidata.org/entity/Q28738736,"Benediktinerabtei Neresheim, Bibliothek",48.75497,10.34334
http://www.wikidata.org/entity/Q28738683,"Deutsch-Französisches Institut, Frankreich-Bibliothek",48.89768,9.18521
http://www.wikidata.org/entity/Q28738765,"Ministerium für Finanzen und Wirtschaft Baden-Württemberg, Bibliothek",48.77811,9.1821
http://www.wikidata.org/entity/Q28734898,Bibliothek Mihla,51.07807,10.33401
http://www.wikidata.org/entity/Q28734726,Öffentliche Bücherei Kissing,48.30413,10.98085
http://www.wikidata.org/entity/Q28734732,HALLE 14 - Kunstbibliothek,51.32638,12.31781
http://www.wikidata.org/entity/Q28734875,Christian-Wagner-Bibliothek,48.80807,8.94515
http://www.wikidata.org/entity/Q28734893,Kombinierte Öffentliche- und Schulbücherei Osthofen,49.70041,8.32212
http://www.wikidata.org/entity/Q28734891,Stiftsbibliothek St. Stephan Augsburg,48.37581,10.89891
http://www.wikidata.org/entity/Q28734847,Agrarhistorische Bibliothek im Haus der bayerischen Landwirtschaft Herrsching,48.00384,11.15238
http://www.wikidata.org/entity/Q28734876,Marktbibliothek Kallmünz,49.16132,11.96364
http://www.wikidata.org/entity/Q28734723,Katholische Öffentliche Bücherei Kumreut,48.7333,13.5333
http://www.wikidata.org/entity/Q28734840,Öffentliche Schulbibliothek Oberkrämer,52.72072,13.10333
http://www.wikidata.org/entity/Q28734825,Katholische Öffentliche Bücherei Haselünne,52.67242,7.48802
http://www.wikidata.org/entity/Q28734885,Alte Klosterbibliothek Klausen/Katholische Pfarrbibliothek,49.90473,6.8835
http://www.wikidata.org/entity/Q28734716,Bücherei Meitingen,48.54212,10.85258
http://www.wikidata.org/entity/Q28734905,Bibliothek der Kultur- und Heimatpflege des Bezirks Oberpfalz,49.05486,12.08226
http://www.wikidata.org/entity/Q28734718,Katholische Öffentliche Bücherei Leinach,49.87113,9.798
http://www.wikidata.org/entity/Q28734729,Katholische Öffentliche Bücherei Grossbardorf,50.26748,10.36379
http://www.wikidata.org/entity/Q28734715,Bücherei Mering,48.26767,10.98457
http://www.wikidata.org/entity/Q28734861,Kurpfalz-Bibliothek 'Heinrich Vetter' Lorsch,49.65339,8.56616
http://www.wikidata.org/entity/Q28734802,Synodalbibliothek des Kirchenkreises Bielefeld,52.02167,8.53295
http://www.wikidata.org/entity/Q28734714,Staatliche Landesfachstelle für das Öffentliche Bibliothekswesen München,48.14787,11.58315
http://www.wikidata.org/entity/Q28734734,Studienbibliothek des Fachbereichs Archiv- und Bibliothekswesen der HföD,48.14739,11.58059
http://www.wikidata.org/entity/Q28734722,Katholische Öffentliche Bücherei Kürnach,49.84614,10.04151
http://www.wikidata.org/entity/Q28734743,Wissenschaftliche Fach- und Besucherbibliotheken der Nationalparkverwaltung Bayerischer Wald,48.85591,13.40103
http://www.wikidata.org/entity/Q28734756,Bücherei Essenbach,48.60942,12.21483
http://www.wikidata.org/entity/Q28734733,Öffentliche Katholische Bücherei - Mediathek,48.68264,9.27855
http://www.wikidata.org/entity/Q28734869,Bibliothek im Ludwig Forum für Internationale Kunst,50.78135,6.10255
http://www.wikidata.org/entity/Q28734719,Marktbücherei Lappersdorf,49.04961,12.08998
http://www.wikidata.org/entity/Q28734900,Bibliothek und Dokumentationsstelle der Deutschen Gesellschaft für Auswärtige Politik e.V.,52.50885,13.34675
http://www.wikidata.org/entity/Q28734751,Bibliothek in der Zehntscheuer,48.84766,8.92606
http://www.wikidata.org/entity/Q28734892,Carl-Stumpf-Bibliothek Wiesentheid,49.79494,10.34372
http://www.wikidata.org/entity/Q28734855,Bibliothek für Schwäbische Mundartdichtung Weilheim an der Teck,48.61529,9.53851
http://www.wikidata.org/entity/Q28734741,Bibliothek am Markt,51.21317,6.27292
http://www.wikidata.org/entity/Q28734735,Bibliothek der Evangelischen Kirche in Reutlingen,48.48971,9.21167
http://www.wikidata.org/entity/Q28734758,Katholische Öffentliche Bücherei St. Sophia,49.66148,8.99453
http://www.wikidata.org/entity/Q28734727,Katholische Öffentliche Bücherei Hohenroth,50.31428,10.1738
http://www.wikidata.org/entity/Q28734739,Katholische Öffentliche Bücherei St. Georg,52.63657,7.06092
http://www.wikidata.org/entity/Q28734880,Stadt- und Kurbibliothek Tambach-Dietharz,50.79026,10.61105
http://www.wikidata.org/entity/Q28734736,Öffentliche Musikbücherei des Saarlandes,49.2300322,6.9976399
http://www.wikidata.org/entity/Q28734755,Bibliothek der Techniker Krankenkasse,53.59134,10.05826
http://www.wikidata.org/entity/Q28734807,Bibliothek des Zentralinstituts und Museums für Sepulkralkultur,51.30908,9.48786
http://www.wikidata.org/entity/Q28734728,Kreisbibliothek Grafenau,48.8619,13.39977
http://www.wikidata.org/entity/Q28734852,Landeskirchliche Zentralbibliothek - Bibliothek des Evangelischen Oberkirchenrats,48.73012,9.14232
http://www.wikidata.org/entity/Q28734731,St. Michaelsbund Passau. Diözesanstelle für das Büchereiwesen,48.57552,13.46534
http://www.wikidata.org/entity/Q28734771,Karmeliterbibliothek,50.00279,8.27426
http://www.wikidata.org/entity/Q28734730,Katholische Öffentliche Bücherei Haag,48.1607,12.18284
http://www.wikidata.org/entity/Q28734785,Bibliothek der International Psychoanalytic University Berlin (IPU),52.52349,13.34254
http://www.wikidata.org/entity/Q28734884,Hohenzollerische Heimatbücherei Hechingen,48.34907,8.96369
http://www.wikidata.org/entity/Q28734738,Bibliothek im Alten Torhaus,50.39813,11.38113
http://www.wikidata.org/entity/Q28734725,Katholische Öffentliche Bücherei Kleinostheim,50.00057,9.06367
http://www.wikidata.org/entity/Q28734874,Historische Bibliothek des Georgii-Gymnasiums Esslingen am Neckar,48.74248,9.30118
http://www.wikidata.org/entity/Q28734799,Volksbücherei Tüßling,48.21108,12.60252
http://www.wikidata.org/entity/Q28734717,Katholische Öffentliche Bücherei Maria Geburt Aschaffenburg,49.95837,9.16551
http://www.wikidata.org/entity/Q28734750,Donaueschinger Bibliothek des Vereins für Geschichte und Naturgeschichte der Baar,47.95398,8.49933
http://www.wikidata.org/entity/Q28734737,Kreisbücherei Hohenhameln,52.25786,10.05778
http://www.wikidata.org/entity/Q28734863,Harzbücherei Wernigerode,51.83252,10.78329
http://www.wikidata.org/entity/Q28734712,St. Michaelsbund - Diözesanstelle für das Büchereiwesen im Erzbistum München und Freising,48.1376,11.56679
http://www.wikidata.org/entity/Q28734883,Städtische Bücherei Bad Wurzach,47.90962,9.89853
http://www.wikidata.org/entity/Q28734828,Seminarbibliothek Heilbronn,49.124,9.2212
http://www.wikidata.org/entity/Q28734862,"Kurpfalzbibliothek ""Heinrich Vetter"" Limburgerhof",49.42048,8.39521
http://www.wikidata.org/entity/Q28734831,Bibliothek des Ungarischen Instituts im Wissenschaftszentrum Ost- und Südosteuropa,49.0148,12.10189
http://www.wikidata.org/entity/Q28734873,Malchower Bibliothek 'Leseratten' e. V.,53.4797,12.42652
http://www.wikidata.org/entity/Q28734858,Stadt- und Schulbibliothek Groitzsch,51.15565,12.28255
http://www.wikidata.org/entity/Q28734821,freshpages MHMK Bibliothek München,48.147082,11.554875
http://www.wikidata.org/entity/Q28734889,ROSA ARCHIV LEIPZIG & Bibliothek,51.34184,12.37834
http://www.wikidata.org/entity/Q28734870,Bibliothek des Bayerischen Obersten Rechnungshofs,48.14671,11.58224
http://www.wikidata.org/entity/Q28734724,Kreisbibliothek im Benedikt-Stattler-Gymnasium Bad Kötzting,49.18155,12.86066
http://www.wikidata.org/entity/Q28734904,Burg-Bücherei Wettin,51.58421,11.80771
http://www.wikidata.org/entity/Q28734721,Katholische Öffentliche Bücherei Langendorf,50.12408,9.9475
http://www.wikidata.org/entity/Q28734702,Katholische Öffentliche Bücherei Waidhaus,49.64105,12.4962
http://www.wikidata.org/entity/Q28734587,Sankt Michaelsbund - Diözesanstelle für das Büchereiwesen im Erzbistum Bamberg,49.89745,10.89635
http://www.wikidata.org/entity/Q28734685,Katholische Öffentliche Bücherei Glattbach,50.00648,9.14685
http://www.wikidata.org/entity/Q28734699,Katholische Öffentliche Bücherei Pflaumheim,49.9303,9.0859
http://www.wikidata.org/entity/Q28734690,Markt- und Pfarrbücherei Altenstadt,48.16087,10.11043
http://www.wikidata.org/entity/Q28734708,Heinrich-Schaumberger-Bibliothek,50.29628,11.04333
http://www.wikidata.org/entity/Q28734643,Katholische Öffentliche Bücherei Oberschöneberg,48.33771,10.54763
http://www.wikidata.org/entity/Q28734652,Bücherei der Stadt Eichstätt und des St. Michaelbundes,48.89364,11.18523
http://www.wikidata.org/entity/Q28734707,Benedictus-Bücherei Rohr in Niederbayern,48.76791,11.96681
http://www.wikidata.org/entity/Q28734593,Katholische Öffentliche Bücherei Hessenthal,49.90658,9.29787
http://www.wikidata.org/entity/Q28734584,Gemeinde- und Schulbücherei Altdorf,48.55461,12.10735
http://www.wikidata.org/entity/Q28734582,Bücherei Markt Kaufering,48.08916,10.85245
http://www.wikidata.org/entity/Q28734611,Katholische Öffentliche Bücherei Amorbach,49.64521,9.21982
http://www.wikidata.org/entity/Q28734661,Katholische Öffentliche Bücherei Burgwindheim,49.82696,10.59736
http://www.wikidata.org/entity/Q28734710,Bücherei Markt Reisbach,48.57283,12.62905
http://www.wikidata.org/entity/Q28734603,Katholische Öffentliche Bücherei Wolfsmünster,50.09169,9.73573
http://www.wikidata.org/entity/Q28734672,Bücherei im alten Rathaus,49.65311,9.94737
http://www.wikidata.org/entity/Q28734706,Bücherei Rottendorf,49.79928,10.02095
http://www.wikidata.org/entity/Q28734698,Liborius-Wagner-Bücherei,49.79431,9.93322
http://www.wikidata.org/entity/Q28734666,Katholische Öffentliche Bücherei Haselbach - St. Stefan,48.20243,10.51137
http://www.wikidata.org/entity/Q28734589,Katholische Öffentliche Bücherei Ebenhausen,50.12524,10.13243
http://www.wikidata.org/entity/Q28734691,Katholische Öffentliche Bücherei Kirchenthumbach,49.7486,11.72439
http://www.wikidata.org/entity/Q28734657,Katholische Öffentliche Bücherei Heidenfeld,49.96853,10.20933
http://www.wikidata.org/entity/Q28734649,Katholische Öffentliche Bücherei Haldenwang,47.77929,10.36016
http://www.wikidata.org/entity/Q28734583,Katholische Öffentliche Bücherei Ahrain,48.61166,12.215
http://www.wikidata.org/entity/Q28734619,Katholische Volksbücherei Aigen am Inn,48.30797,13.25882
http://www.wikidata.org/entity/Q28734635,Bücherei Pleinfeld,49.106,10.9867
http://www.wikidata.org/entity/Q28734656,Katholische Öffentliche Bücherei Trennfeld,49.83509,9.60776
http://www.wikidata.org/entity/Q28734631,Katholische Öffentliche Bibliothek St. Lantpert,48.39882,11.76162
http://www.wikidata.org/entity/Q28734689,Katholische Öffentliche Bücherei Don Bosco,48.35788,10.92605
http://www.wikidata.org/entity/Q28734645,Markt- und Pfarrbücherei Jettingen-Scheppach,48.389,10.43833
http://www.wikidata.org/entity/Q28734639,Katholische Öffentliche Bücherei Baiersdorf,49.66498,11.03842
http://www.wikidata.org/entity/Q28734675,Bibliothek des Instituts für Ostrecht München e.V. im Wissenschaftszentrum Ost- und Südosteuropa,49.01487,12.10299
http://www.wikidata.org/entity/Q28734638,Katholische Öffentliche Bücherei St. Anna,49.89369,10.9237
http://www.wikidata.org/entity/Q28734623,Katholische Öffentliche Bibliothek St. Martin,48.13512,11.36101
http://www.wikidata.org/entity/Q28734704,Katholische Öffentliche Bücherei St. Josef,48.87251,12.56722
http://www.wikidata.org/entity/Q28734694,Katholische Volksbücherei Ruderting,48.64913,13.41082
http://www.wikidata.org/entity/Q28734637,Gemeinde- und Pfarrbücherei Memmelsdorf,49.93249,10.95481
http://www.wikidata.org/entity/Q28734596,Katholische Öffentliche Bücherei Unterspiesheim,49.9167,10.2333
http://www.wikidata.org/entity/Q28734677,Bücherei Hengersberg,48.77334,13.05111
http://www.wikidata.org/entity/Q28734581,Jugendbücherei Nersingen,48.42752,10.12235
http://www.wikidata.org/entity/Q28734613,Marktbücherei Pilsting,48.69683,12.65702
http://www.wikidata.org/entity/Q28734687,Katholische Öffentliche Bücherei Steindorf,48.21594,11.00401
http://www.wikidata.org/entity/Q28734601,Katholische Öffentliche Bücherei Grosswallstadt,49.87965,9.16162
http://www.wikidata.org/entity/Q28734681,Katholische Öffentliche Bücherei Weyer,50.02251,10.31569
http://www.wikidata.org/entity/Q28734629,Katholische Öffentliche Bücherei Fridolfing,47.99962,12.82534
http://www.wikidata.org/entity/Q28734640,Katholische Öffentliche Bücherei Schwabach,49.32362,11.02156
http://www.wikidata.org/entity/Q28734697,Öffentliche Bücherei Adelsdorf,49.71436,10.89537
http://www.wikidata.org/entity/Q28734703,Katholische Öffentliche Bücherei Theilheim,49.7546,10.03067
http://www.wikidata.org/entity/Q28734627,Partenkirchner Bücherei,47.49275,11.11234
http://www.wikidata.org/entity/Q28734632,Katholische Volksbücherei Engelsberg,48.11628,12.54286
http://www.wikidata.org/entity/Q28734658,Patientenbibliothek am Klinikum Main-Spessart,49.84862,9.62404
http://www.wikidata.org/entity/Q28734692,Katholische Öffentliche Bücherei Effeltrich,49.65934,11.09181
http://www.wikidata.org/entity/Q28734650,Katholische Öffentliche Bücherei St. Michael Stockheim,48.00029,10.63905
http://www.wikidata.org/entity/Q28734711,Schul- und Kreisbibliothek Oberviechtach,49.45748,12.40971
http://www.wikidata.org/entity/Q28734612,Öffentliche Bücherei Stamsried,49.2667,12.5333
http://www.wikidata.org/entity/Q28734588,Katholische Öffentliche Bücherei Birkenfeld,51.82185,8.30879
http://www.wikidata.org/entity/Q28734670,Bibliothek im Kulturhaus Gemünden,50.05483,9.69224
http://www.wikidata.org/entity/Q28734622,Katholische Öffentliche Bücherei Kirchanschoering,47.95304,12.83515
http://www.wikidata.org/entity/Q28734651,Katholische Öffentliche Bücherei Burkardroth,50.26957,9.99378
http://www.wikidata.org/entity/Q28734599,Katholische Öffentliche Bücherei Heimbuchenthal,49.88751,9.29473
http://www.wikidata.org/entity/Q28734668,Stadt- und Pfarrbücherei Geiselhöring,48.82647,12.39425
http://www.wikidata.org/entity/Q28734660,Katholische Öffentliche Bücherei St. Michael Hollstadt,50.35532,10.28482
http://www.wikidata.org/entity/Q28734696,Katholische Öffentliche Bücherei Kersbach,49.5416,11.3604
http://www.wikidata.org/entity/Q28734626,Katholische Öffentliche Bibliothek St. Michael Burgrain,47.51729,11.10108
http://www.wikidata.org/entity/Q28734683,Katholische Öffentliche Bücherei Birnfeld,50.20211,10.42805
http://www.wikidata.org/entity/Q28734688,Öffentliche Bücherei Obergünzburg,47.84506,10.42154
http://www.wikidata.org/entity/Q28734585,St. Michaelsbund - kirchliche Büchereiarbeit der Diözese Augsburg,48.36107,10.89953
http://www.wikidata.org/entity/Q28734633,Bücherei St. Jakob Buchbach,48.31271,12.27539
http://www.wikidata.org/entity/Q28734609,Katholische Öffentliche Bücherei Dörrmorsbach,49.9428,9.23306
http://www.wikidata.org/entity/Q28734682,Katholische Öffentliche Bücherei Thulba,50.17919,9.91952
http://www.wikidata.org/entity/Q28734617,Katholische Öffentliche Bücherei Ruhstorf,48.43682,13.3384
http://www.wikidata.org/entity/Q28734597,Katholische Öffentliche Bücherei Kirchheim,49.65304,9.85828
http://www.wikidata.org/entity/Q28734628,Bücherei Garmisch,47.49345,11.08748
